PROTID	GENEID	PROTLEN	nanoPOTs_210902J_Ctrl_Day7_A4_SPC	nanoPOTs_210902J_Ctrl_Day7_A5_SPC	nanoPOTs_210902J_Ctrl_Day7_B1_SPC	nanoPOTs_210902J_Ctrl_Day7_B12_SPC	nanoPOTs_210902J_Ctrl_Day7_B2_SPC	nanoPOTs_210902J_Ctrl_Day7_B3_SPC	nanoPOTs_210902J_Ctrl_Day7_B5_SPC	nanoPOTs_210902J_Ctrl_Day7_B6_SPC	nanoPOTs_210902J_Ctrl_Day7_B7_SPC	nanoPOTs_210902J_Ctrl_Day7_B8_SPC	nanoPOTs_210902J_Ctrl_Day7_B9_SPC	nanoPOTs_210902J_Drgt_Day7_C1_SPC	nanoPOTs_210902J_Drgt_Day7_C11_SPC	nanoPOTs_210902J_Drgt_Day7_C12_SPC	nanoPOTs_210902J_Drgt_Day7_C4_SPC	nanoPOTs_210902J_Drgt_Day7_C5_SPC	nanoPOTs_210902J_Drgt_Day7_C8_SPC	nanoPOTs_210902J_Drgt_Day7_C9_SPC	nanoPOTs_210902J_Drgt_Day7_D1_SPC	nanoPOTs_210902J_Drgt_Day7_D5_SPC	nanoPOTs_210902J_Drgt_Day7_D6_SPC	nanoPOTs_210902J_Drgt_Day7_D9_SPC	nanoPOTs_210903J_Ctrl_Day7_A10_SPC	nanoPOTs_210903J_Ctrl_Day7_A11_SPC	nanoPOTs_210903J_Ctrl_Day7_A7_SPC	nanoPOTs_210903J_Ctrl_Day7_B10_SPC	nanoPOTs_210903J_Ctrl_Day7_B3_SPC	nanoPOTs_210903J_Ctrl_Day7_B4_SPC	nanoPOTs_210903J_Ctrl_Day7_B6_SPC	nanoPOTs_210903J_Ctrl_Day7_B8_SPC	nanoPOTs_210903J_Ctrl_Day7_B9_SPC	nanoPOTs_210903J_Drgt_Day7_C1_SPC	nanoPOTs_210903J_Drgt_Day7_C11_SPC	nanoPOTs_210903J_Drgt_Day7_C2_SPC	nanoPOTs_210903J_Drgt_Day7_C3_SPC	nanoPOTs_210903J_Drgt_Day7_C4_SPC	nanoPOTs_210903J_Drgt_Day7_C5_SPC	nanoPOTs_210903J_Drgt_Day7_C6_SPC	nanoPOTs_210903J_Drgt_Day7_C9_SPC	nanoPOTs_210903J_Drgt_Day7_D1_SPC	nanoPOTs_210903J_Drgt_Day7_D10_SPC	nanoPOTs_210903J_Drgt_Day7_D11_SPC	nanoPOTs_210903J_Drgt_Day7_D4_SPC	nanoPOTs_210903J_Drgt_Day7_D5_SPC	nanoPOTs_210903J_Drgt_Day7_D6_SPC	nanoPOTs_210903J_Drgt_Day7_D8_SPC	nanoPOTs_210904J_Ctrl_Day7_A10_SPC	nanoPOTs_210904J_Ctrl_Day7_A11_SPC	nanoPOTs_210904J_Ctrl_Day7_A12_SPC	nanoPOTs_210904J_Ctrl_Day7_B1_SPC	nanoPOTs_210904J_Ctrl_Day7_B12_SPC	nanoPOTs_210904J_Ctrl_Day7_B3_SPC	nanoPOTs_210904J_Ctrl_Day7_B4_SPC	nanoPOTs_210904J_Ctrl_Day7_B5_SPC	nanoPOTs_210904J_Ctrl_Day7_B6_SPC	nanoPOTs_210904J_Ctrl_Day7_B7_SPC	nanoPOTs_210904J_Drgt_Day7_D1_SPC	nanoPOTs_210904J_Drgt_Day7_D12_SPC	nanoPOTs_210904J_Drgt_Day7_D2_SPC	nanoPOTs_210904J_Drgt_Day7_D8_SPC	nanoPOTs_210905J_Ctrl_Day0_A1_SPC	nanoPOTs_210905J_Ctrl_Day0_A10_SPC	nanoPOTs_210905J_Ctrl_Day0_A12_SPC	nanoPOTs_210905J_Ctrl_Day0_A3_SPC	nanoPOTs_210905J_Ctrl_Day0_A4_SPC	nanoPOTs_210905J_Ctrl_Day0_A5_SPC	nanoPOTs_210905J_Ctrl_Day0_A9_SPC	nanoPOTs_210905J_Ctrl_Day0_B1_SPC	nanoPOTs_210905J_Ctrl_Day0_B10_SPC	nanoPOTs_210905J_Ctrl_Day0_B11_SPC	nanoPOTs_210905J_Ctrl_Day0_B2_SPC	nanoPOTs_210905J_Ctrl_Day0_B3_SPC	nanoPOTs_210905J_Ctrl_Day0_B8_SPC	nanoPOTs_210905J_Ctrl_Day0_B9_SPC	nanoPOTs_210905J_Drgt_Day0_C11_SPC	nanoPOTs_210905J_Drgt_Day0_C12_SPC	nanoPOTs_210905J_Drgt_Day0_C2_SPC	nanoPOTs_210905J_Drgt_Day0_C3_SPC	nanoPOTs_210905J_Drgt_Day0_C4_SPC	nanoPOTs_210905J_Drgt_Day0_C5_SPC	nanoPOTs_210905J_Drgt_Day0_C6_SPC	nanoPOTs_210905J_Drgt_Day0_C7_SPC	nanoPOTs_210905J_Drgt_Day0_C8_SPC	nanoPOTs_210905J_Drgt_Day0_C9_SPC	nanoPOTs_210905J_Drgt_Day0_D10_SPC	nanoPOTs_210905J_Drgt_Day0_D3_SPC	nanoPOTs_210905J_Drgt_Day0_D5_SPC	nanoPOTs_210905J_Drgt_Day0_D6_SPC	nanoPOTs_210905J_Drgt_Day0_D8_SPC	nanoPOTs_210905J_Drgt_Day0_D9_SPC	nanoPOTs_210906J_Ctrl_Day0_A1_SPC	nanoPOTs_210906J_Ctrl_Day0_A10_SPC	nanoPOTs_210906J_Ctrl_Day0_A11_SPC	nanoPOTs_210906J_Ctrl_Day0_A12_SPC	nanoPOTs_210906J_Ctrl_Day0_A2_SPC	nanoPOTs_210906J_Ctrl_Day0_A4_SPC	nanoPOTs_210906J_Ctrl_Day0_A8_SPC	nanoPOTs_210906J_Ctrl_Day0_B10_SPC	nanoPOTs_210906J_Ctrl_Day0_B11_SPC	nanoPOTs_210906J_Ctrl_Day0_B2_SPC	nanoPOTs_210906J_Ctrl_Day0_B5_SPC	nanoPOTs_210906J_Ctrl_Day0_B6_SPC	nanoPOTs_210906J_Ctrl_Day0_B8_SPC	nanoPOTs_210906J_Ctrl_Day0_B9_SPC	nanoPOTs_210906J_Drgt_Day0_C10_SPC	nanoPOTs_210906J_Drgt_Day0_C11_SPC	nanoPOTs_210906J_Drgt_Day0_C12_SPC	nanoPOTs_210906J_Drgt_Day0_C2_SPC	nanoPOTs_210906J_Drgt_Day0_C3_SPC	nanoPOTs_210906J_Drgt_Day0_C4_SPC	nanoPOTs_210906J_Drgt_Day0_C5_SPC	nanoPOTs_210906J_Drgt_Day0_C8_SPC	nanoPOTs_210906J_Drgt_Day0_C9_SPC	nanoPOTs_210906J_Drgt_Day0_D10_SPC	nanoPOTs_210906J_Drgt_Day0_D11_SPC	nanoPOTs_210906J_Drgt_Day0_D4_SPC	nanoPOTs_210906J_Drgt_Day0_D8_SPC	nanoPOTs_Protoplasts_10cell_A10_SPC	nanoPOTs_Protoplasts_10cell_A11_SPC	nanoPOTs_Protoplasts_10cell_A12_SPC	nanoPOTs_Protoplasts_10cell_B12_SPC	nanoPOTs_Protoplasts_1cell_A3_SPC	nanoPOTs_Protoplasts_1cell_A4_SPC	nanoPOTs_Protoplasts_1cell_C3_SPC	nanoPOTs_Protoplasts_1cell_C4_SPC	nanoPOTs_Protoplasts_1cell_D3_SPC	nanoPOTs_Protoplasts_1cell_D4_SPC	nanoPOTs_Protoplasts_1cell_D5_SPC	nanoPOTs_Protoplasts_1cell_D6_SPC	nanoPOTs_Protoplasts_3cell_A7_SPC	nanoPOTs_Protoplasts_3cell_A8_SPC	nanoPOTs_Protoplasts_3cell_A9_SPC	nanoPOTs_Protoplasts_3cell_D7_SPC
Q9FG36	WCRKC1	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0
Q9FG71	EMB2731	208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q9FG89	PNSB5	212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	5	4	0	1	0	2	1	3	2	1	2	2	2	2
Q9FGC7	ZEP	667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	11	6	9	2	1	2	2	3	5	6	1	5	5	4	4
Q9FGI6	EMB1467	748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	5	1	5	1	0	1	1	1	2	2	0	1	2	1	1
Q9FGM0	FTSH11	806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Q9FGS0	CP31B	289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q9FGT8	TIL	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q9FH02	FTSH5	704	12	12	9	7	10	11	5	6	6	11	9	7	10	10	5	9	8	5	9	6	8	9	9	12	4	6	11	15	9	8	11	9	8	8	5	7	7	6	7	7	11	7	4	12	15	10	17	15	16	13	15	11	13	11	12	17	13	13	15	12	20	14	9	8	6	8	8	8	7	9	9	5	4	6	9	9	8	13	11	11	8	7	8	10	12	9	14	7	9	6	5	13	9	9	14	12	9	12	11	9	7	9	15	12	15	13	12	16	13	10	16	14	19	15	13	16	14	26	39	35	33	11	14	14	17	21	24	20	12	20	27	24	27
Q9FH13	At5g56260	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	1	0	1	0
Q9FHG2	RPL32B	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	1	1	1	0	1	1	0	0	1	1	1	2	2
Q9FHL4	FTRA1	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	1	1	1
Q9FHR8	DCI1	278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Q9FHX2	MFL1	412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q9FI53	FUM2	499	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	5	1	4	0	0	0	4	0	0	0	0	5	2	4	4
Q9FI56	CLPC1	929	23	28	27	20	22	26	19	23	16	18	27	14	12	21	0	16	12	12	17	13	14	20	24	21	15	20	25	25	17	22	24	12	18	18	14	23	14	11	14	16	16	14	9	11	11	20	36	22	26	25	30	19	23	24	10	29	20	23	21	15	33	23	22	20	20	15	18	26	17	23	18	21	11	15	19	16	15	23	23	20	24	14	16	24	23	21	24	18	20	16	19	19	18	18	23	18	20	22	20	20	17	19	22	21	21	27	20	26	23	21	25	27	29	24	18	27	22	63	63	60	59	31	33	32	36	34	28	36	31	40	49	41	51
Q9FIB6	RPN5A	442	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	1	2	0	1	1	1	0	0	0	1	2	1	3	2
Q9FIG9	ARC6	801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1	1	0	0	0	0	0	0	0	0	0	0	1	0
Q9FIH8	SPP	1265	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	3	7	2	4	1	1	0	1	1	0	0	1	3	3	3	6
Q9FIJ2	At5g47890	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q9FIJ4	RAD52-2	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	1	0	0	0	1	0	1	0	2
Q9FIJ7	At5g47840	283	0	2	1	1	0	0	0	1	1	1	1	2	0	0	0	0	1	1	2	1	1	1	0	0	1	1	1	0	0	1	2	0	0	1	0	1	2	0	0	1	2	0	0	0	0	0	0	2	3	4	1	2	0	1	0	0	2	3	3	0	0	0	1	1	0	1	0	0	0	1	2	1	0	1	1	1	1	2	2	1	2	0	0	2	0	1	0	2	0	0	0	1	1	1	2	0	1	1	2	2	0	1	2	1	0	2	2	0	0	0	0	0	0	0	0	0	0	6	5	4	5	3	2	5	4	5	0	0	1	5	6	4	7
Q9FIQ0	AGD9	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1
Q9FJ82	DAPB3	298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	1	1	1	0
Q9FJ95	SDH	364	0	2	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0	1	1	0	0	1	0	1	1	0	2	0	0	0	0	1	1	1	1	1	0	1	0	0	1	2	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	1	0	2	0	0	0	1	0	0	1	0	1	1	2	1	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	4	3	6	4	3	1	3	3	4	0	0	2	3	6	4	5
Q9FJD4	KPNB1	870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	1	0	0	0	0	0	0	0	0	0	0	1	1	2
Q9FJE8	At5g59870	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q9FJH0	RABA1F	217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	1	0	0	1
Q9FJH6	ABCF1	595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Q9FJN8	RABA4A	226	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	1	1	1	0	0	0	1	0	0	0	0	1	1	1	1
Q9FJP3	RPL29	173	2	3	3	3	2	3	1	1	2	3	3	1	1	2	0	1	1	0	1	4	1	2	4	3	2	2	3	2	2	1	2	1	1	1	1	1	0	0	2	1	2	1	0	2	2	1	3	3	2	2	4	3	4	2	1	4	2	1	2	2	6	2	1	2	5	1	2	1	1	2	2	3	0	1	2	1	2	2	3	3	2	2	2	2	5	2	6	2	3	2	1	1	2	1	2	1	2	2	2	2	2	2	1	1	3	1	1	4	5	2	4	2	2	2	4	2	2	5	7	6	6	0	3	1	4	4	3	2	3	4	4	3	5
Q9FJW4	FRO1	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0
Q9FJX2	RPL26B	146	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q9FJX3	VDAC2	276	0	0	0	0	0	1	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	0	1	3	0	0	0	0	0	0	0	0	0	0	0	2	0	1	1	1	2	1	1	1	1	0	0	3	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	2	1	0	3	1	1	1	3	0	1	0	0	0	5	10	9	8	2	1	1	1	2	6	2	1	4	4	3	2
Q9FK07	CLPX1	579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q9FK25	OMT1	363	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	1	0	0	0	1	0	0	1	1	1	0	1	1	1	1	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	2	1	0	1	0	1	0	0	0	0	1	3	2
